
51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851

51,0,0,669106,231790,163482,181494,119953,73570,48761,32851







26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624

26,0,0,713730,453860,205693,52516,117490,159620,88180,149624









26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837

26,0,0,823934,244804,97963,70484,221232,252704,62456,115837







26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290

26,0,0,555462,64439,22990,33812,19392,15811,17551,19290











51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087

51,0,0,1557408,391206,250271,715960,293444,260329,204106,197087





25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1

25,0,0,2,1,3,0,0,0,0,1



25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1

25,0,0,1,0,0,0,0,1,1,1









25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556

25,0,0,966831,900518,48731,161932,204448,92026,7084,16556









26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382

26,0,0,1714538,578270,27517,8526,46040,94800,45781,17382









0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

0,47,53,831182,555173,65637,188042,152404,140412,45610,89458

